"I_INDEX","VEHICLE_ID","VEHICLE_TYPE","TTC","ING_ACCELERAION","HANDLE_ANGLE","C_SEQ","LATITUDE","LONGITUDE","C_TIMESTAMP","INTER_VEHICLE_DISTANCE","SPEED","LATERAL_ACCELERATION","WIPER_STATUS","MDPS_ANGLE","DRIVING_DISTANCE","EMERGENCY_LIGHT","WHEEL_SPEED","AUTO_DRIVING_STATUS","TRANSMISSION","V_TIMESTAMP","TURN_SIGNAL","YAW_RATE","BRAKING_STATUS","BRAKING_TYPE","SENSOR_TYPE","S_TIMESTAMP","SENSOR_STATUS","SENSOR_ID","GOAL_LONGITUDE","J_SEQ","MOTION_PLAN","GOAL_SPEED","TARGET_OBJ_SPEED","TARGET_OBJ_PREDICT","TARGET_OBJ","GOAL_ACCELERATION","TARGET_OBJ_DISTANCE","J_TIMESTAMP","GOAL_LATITUDE","GOAL_WHEEL_ANGLE","L_LATITUDE","L_TIMESTAMP","L_SPEED","HEADING","L_LONGITUDE","LANE","OBSTACLE_ARR","TRAFFIC_LIGHT_ARR","T_TIMESTAMP","TRAFFIC_LIGHT_ID","TRAFFIC_LIGHT","OBSTACLE_WIDTH","OBSTACLE_LNG_SPEED","OBSTACLE_ID","OBSTACLE_LATERAL_ABS_SPEED","O_TIMESTAMP","OBSTACLE_DISTANCE","OBSTACLE_HEADING","OBSTACLE_LATERAL_SPEED","OBSTACLE_LNG_ABS_SPEED","OBSTACLE_TYPE","REGIST_DATE","REAL_DIV","ARRIVAL_NAME","ARRIVAL_DISTANCE","ARRIVAL_TIME","ARRIVAL_ID","GEAR_STATUS","BRAKE_STATUS","LOAD_CAPACITY","BATTERY_REMAINING_CAPACITY","BATTERY_VOLTAGE","BATTERY_TEMPERATURE","BRAKE","BRAKE_TYPE","ACCEL","WORK_RATE"
21483,STSW000001,S,,,,,"36.49865356674725","127.32726271123397",,,"4.0",,,"1.0","0.01","1","0.00968992244452238","1",,"2025-05-29 14:55:59.746303","1","0.0038689246866852045",,,,,,,,,,,,,,,,,,,,,,-0.01078424509614706,,,,,,,,,,,,,,,,,,"2025-05-29 14:55:59",,,,,,"1","1",,,,,"0.10069221258163452",,"0.0",
21484,STSW000001,S,,,,,"36.49865829298974","127.32727054390963",,,"4.0",,,"1.0","0.01","1","0.012919897213578224","1",,"2025-05-29 14:56:00.749455","1","0.0029241908341646194",,,,,,,,,,,,,,,,,,,,,,-0.0073339915834367275,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:00",,,,,,"1","1",,,,,"0.3306843638420105",,"0.0",
21485,STSW000001,S,,,,,"36.49866363695256","127.32727941640495",,,"4.0",,,"1.0","0.01","1","0.012919897213578224","1",,"2025-05-29 14:56:01.752265","1","0.0012463197344914079",,,,,,,,,,,,,,,,,,,,,,-0.012881418690085411,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:01",,,,,,"1","1",,,,,"0.3803705871105194",,"0.0",
21486,STSW000001,S,,,,,"36.498668095655376","127.32728669069732",,,"3.0",,,"2.0","0.01","1","0.00968992244452238","1",,"2025-05-29 14:56:02.755117","1",-0.0008122755098156631,,,,,,,,,,,,,,,,,,,,,,-0.010316595435142517,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:02",,,,,,"1","1",,,,,"0.279259592294693",,"0.0",
21487,STSW000001,S,,,,,"36.498671280284874","127.32729194333943",,,"2.0",,,"1.0","0.01","1","0.00968992244452238","1",,"2025-05-29 14:56:03.757881","1",-0.001613957923837006,,,,,,,,,,,,,,,,,,,,,,-0.005435806233435869,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:03",,,,,,"1","1",,,,,"0.11050786823034286",,"0.0",
21488,STSW000001,S,,,,,"36.498673632554805","127.32729589176375",,,"2.0",,,"1.0","0.01","1","0.006459948606789112","1",,"2025-05-29 14:56:04.759885","1",-0.0019030404509976506,,,,,,,,,,,,,,,,,,,,,,-0.003907161299139261,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:04",,,,,,"1","0",,,,,"0.0",,"0.15860451757907867",
21489,STSW000001,S,,,,,"36.498676738112884","127.32730115767951",,,"3.0",,,"1.0","0.01","1","0.006459948606789112","1",,"2025-05-29 14:56:05.762335","1","0.0008231269312091172",,,,,,,,,,,,,,,,,,,,,,-0.006614048965275288,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:05",,,,,,"1","0",,,,,"0.0",,"0.16514767706394196",
21490,STSW000001,S,,,,,"36.498680667160414","127.32730741633715",,,"3.0",,,"1.0","0.01","1","0.00968992244452238","1",,"2025-05-29 14:56:06.764964","1","0.0026529899332672358",,,,,,,,,,,,,,,,,,,,,,-0.008907324634492397,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:06",,,,,,"1","1",,,,,"0.047524891793727875",,"0.0",
21491,STSW000001,S,,,,,"36.49868463494692","127.32731415568209",,,"3.0",,,"1.0","0.01","1","0.00968992244452238","1",,"2025-05-29 14:56:07.766863","1","0.0023713582195341587",,,,,,,,,,,,,,,,,,,,,,-0.008907324634492397,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:07",,,,,,"1","1",,,,,"0.072445347905159",,"0.0",
21492,STSW000001,S,,,,,"36.498688558090244","127.32732086304398",,,"3.0",,,"1.0","0.01","1","0.00968992244452238","1",,"2025-05-29 14:56:08.768940","1","0.002498017391189933",,,,,,,,,,,,,,,,,,,,,,-0.006122752092778683,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:08",,,,,,"1","1",,,,,"0.06367671489715576",,"0.0",
21493,STSW000001,S,,,,,"36.498692334677784","127.32732723803964",,,"3.0",,,"1.0","0.01","1","0.00968992244452238","1",,"2025-05-29 14:56:09.770871","1","0.004277216736227274",,,,,,,,,,,,,,,,,,,,,,-0.005729740485548973,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:09",,,,,,"1","1",,,,,"0.04517478868365288",,"0.0",
21494,STSW000001,S,,,,,"36.498696059141636","127.32733323815819",,,"3.0",,,"1.0","0.01","1","0.00968992244452238","1",,"2025-05-29 14:56:10.772872","1",-0.004053277894854546,,,,,,,,,,,,,,,,,,,,,,-0.009169479832053185,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:10",,,,,,"1","1",,,,,"0.03714371100068092",,"0.0",
21495,STSW000001,S,,,,,"36.498699842100784","127.3273393107592",,,"3.0",,,"1.0","0.01","1","0.00968992244452238","1",,"2025-05-29 14:56:11.775295","1","0.0012224781094118953",,,,,,,,,,,,,,,,,,,,,,-0.009169479832053185,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:11",,,,,,"1","1",,,,,"0.031207378953695297",,"0.0",
21496,STSW000001,S,,,,,"36.498703398112795","127.3273452494475",,,"3.0",,,"1.0","0.01","1","0.00968992244452238","1",,"2025-05-29 14:56:12.777662","1","0.00044910795986652374",,,,,,,,,,,,,,,,,,,,,,-0.007695042062550783,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:12",,,,,,"1","1",,,,,"0.02103404514491558",,"0.0",
21497,STSW000001,S,,,,,"36.49870692267252","127.32735094166459",,,"3.0",,,"1.0","0.01","1","0.00968992244452238","1",,"2025-05-29 14:56:13.780486","1","0.0007367001962848008",,,,,,,,,,,,,,,,,,,,,,-0.007400205358862877,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:13",,,,,,"1","1",,,,,"0.018535923212766647",,"0.0",
21498,STSW000001,S,,,,,"36.49871041758215","127.32735669274507",,,"3.0",,,"1.0","0.01","1","0.00968992244452238","1",,"2025-05-29 14:56:14.782897","1","0.002831803634762764",,,,,,,,,,,,,,,,,,,,,,-0.009661062620580196,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:14",,,,,,"1","0",,,,,"0.0",,"0.003577586030587554",
21499,STSW000001,S,,,,,"36.498713627007085","127.32736194039776",,,"2.0",,,"1.0","0.01","1","0.006459948606789112","1",,"2025-05-29 14:56:15.784887","1","0.003195391967892647",,,,,,,,,,,,,,,,,,,,,,-0.006462558638304472,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:15",,,,,,"1","0",,,,,"0.0",,"0.10854367166757584",
21500,STSW000001,S,,,,,"36.49871605060157","127.32736595458611",,,"2.0",,,"1.0","0.01","1","0.006459948606789112","1",,"2025-05-29 14:56:16.787765","1","0.0019153821049258113",,,,,,,,,,,,,,,,,,,,,,-0.004736923146992922,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:16",,,,,,"1","0",,,,,"0.0",,"0.23326440155506134",
21501,STSW000001,S,,,,,"36.498719491334256","127.32737167524262",,,"3.0",,,"1.0","0.01","1","0.00968992244452238","1",,"2025-05-29 14:56:17.790695","1","0.00016598572256043553",,,,,,,,,,,,,,,,,,,,,,-0.006941601634025574,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:17",,,,,,"1","0",,,,,"0.0",,"0.06746305525302887",
21502,STSW000001,S,,,,,"36.498722740909116","127.32737717361648",,,"2.0",,,"1.0","0.01","1","0.006459948606789112","1",,"2025-05-29 14:56:18.793415","1","0.0027349458541721106",,,,,,,,,,,,,,,,,,,,,,-0.005632392596453428,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:18",,,,,,"1","0",,,,,"0.0",,"0.13879187405109406",
21503,STSW000001,S,,,,,"36.49872521071921","127.32738115570909",,,"2.0",,,"1.0","0.01","1","0.006459948606789112","1",,"2025-05-29 14:56:19.796332","1","0.00022410028032027185",,,,,,,,,,,,,,,,,,,,,,-0.005566862411797047,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:19",,,,,,"1","0",,,,,"0.0",,"0.33430615067481995",
21504,STSW000001,S,,,,,"36.49872791904786","127.32738560267886",,,"2.0",,,"1.0","0.01","1","0.006459948606789112","1",,"2025-05-29 14:56:20.799163","1","0.0018378961831331253",,,,,,,,,,,,,,,,,,,,,,-0.0039289952255785465,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:20",,,,,,"1","0",,,,,"0.0",,"0.32772934436798096",
21505,STSW000001,S,,,,,"36.498731663184195","127.32739185584013",,,"3.0",,,"1.0","0.01","1","0.00968992244452238","1",,"2025-05-29 14:56:21.802028","1","0.000165985751664266",,,,,,,,,,,,,,,,,,,,,,-0.008907324634492397,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:21",,,,,,"1","0",,,,,"0.0",,"0.11606848239898682",
21506,STSW000001,S,,,,,"36.49873541450705","127.3273981550077",,,"3.0",,,"1.0","0.01","1","0.00968992244452238","1",,"2025-05-29 14:56:22.804095","1",-0.0003562999772839248,,,,,,,,,,,,,,,,,,,,,,-0.008907324634492397,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:22",,,,,,"1","0",,,,,"0.0",,"0.13008517026901245",
21507,STSW000001,S,,,,,"36.49873841191383","127.32740320568243",,,"2.0",,,"1.0","0.01","1","0.006459948606789112","1",,"2025-05-29 14:56:23.806112","1","0.003210292896255851",,,,,,,,,,,,,,,,,,,,,,-0.004256515298038721,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:23",,,,,,"1","0",,,,,"0.0",,"0.3400232493877411",
21508,STSW000001,S,,,,,"36.49874228885607","127.32740971712987",,,"3.0",,,"1.0","0.01","1","0.00968992244452238","1",,"2025-05-29 14:56:24.807897","1",-0.0032501057721674442,,,,,,,,,,,,,,,,,,,,,,-0.008612417615950108,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:24",,,,,,"1","0",,,,,"0.0",,"0.1356762945652008",
21509,STSW000001,S,,,,,"36.49874588517429","127.32741568586547",,,"3.0",,,"1.0","0.01","1","0.00968992244452238","1",,"2025-05-29 14:56:25.809894","1","0.002156780567020178",,,,,,,,,,,,,,,,,,,,,,-0.008645184338092804,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:25",,,,,,"1","0",,,,,"0.0",,"0.17552556097507477",
21510,STSW000001,S,,,,,"36.49874890088283","127.32742063878277",,,"2.0",,,"1.0","0.01","1","0.006459948606789112","1",,"2025-05-29 14:56:26.811620","1","0.0032192335929721594",,,,,,,,,,,,,,,,,,,,,,-0.004496712237596512,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:26",,,,,,"1","0",,,,,"0.0",,"0.36527344584465027",
21511,STSW000001,S,,,,,"36.49875182039615","127.32742573037325",,,"2.0",,,"1.0","0.01","1","0.006459948606789112","1",,"2025-05-29 14:56:27.814113","1",-0.00030712614534422755,,,,,,,,,,,,,,,,,,,,,,-0.003164868103340268,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:27",,,,,,"1","0",,,,,"0.0",,"0.40325215458869934",
21512,STSW000001,S,,,,,"36.49875583904447","127.3274323821606",,,"3.0",,,"1.0","0.01","1","0.00968992244452238","1",,"2025-05-29 14:56:28.816876","1","0.0002941357670351863",,,,,,,,,,,,,,,,,,,,,,-0.009366107173264027,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:28",,,,,,"1","0",,,,,"0.0",,"0.18623018264770508",
21513,STSW000001,S,,,,,"36.498759854858946","127.32743899376607",,,"3.0",,,"1.0","0.01","1","0.00968992244452238","1",,"2025-05-29 14:56:29.818528","1",-0.002063973341137171,,,,,,,,,,,,,,,,,,,,,,-0.009366107173264027,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:29",,,,,,"1","0",,,,,"0.0",,"0.18144869804382324",
21514,STSW000001,S,,,,,"36.498763533467745","127.32744508427778",,,"3.0",,,"1.0","0.01","1","0.00968992244452238","1",,"2025-05-29 14:56:30.819883","1","0.0026276574935764074",,,,,,,,,,,,,,,,,,,,,,-0.0053040022030472755,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:30",,,,,,"1","0",,,,,"0.0",,"0.20715847611427307",
21515,STSW000001,S,,,,,"36.49876659634771","127.32745042496379",,,"2.0",,,"1.0","0.01","1","0.006459948606789112","1",,"2025-05-29 14:56:31.821866","1","0.001992868259549141",,,,,,,,,,,,,,,,,,,,,,-0.005326596554368734,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:31",,,,,,"1","0",,,,,"0.0",,"0.35370415449142456",
21516,STSW000001,S,,,,,"36.498769974163","127.32745564147595",,,"3.0",,,"1.0","0.01","1","0.00968992244452238","1",,"2025-05-29 14:56:32.823877","1","0.004496263340115547",,,,,,,,,,,,,,,,,,,,,,-0.008022657595574856,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:33",,,,,,"1","0",,,,,"0.0",,"0.3746645450592041",
21517,STSW000001,S,,,,,"36.49877453992263","127.32746329509462",,,"4.0",,,"1.0","0.01","1","0.012919897213578224","1",,"2025-05-29 14:56:33.826052","1","0.003390597179532051",,,,,,,,,,,,,,,,,,,,,,-0.010172695852816105,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:33",,,,,,"1","0",,,,,"0.0",,"0.09759493917226791",
21518,STSW000001,S,,,,,"36.49877959116695","127.32747147421443",,,"4.0",,,"1.0","0.01","1","0.012919897213578224","1",,"2025-05-29 14:56:34.828541","1",-0.0008107854519039392,,,,,,,,,,,,,,,,,,,,,,-0.011439536698162556,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:34",,,,,,"1","1",,,,,"0.029280608519911766",,"0.0",
21519,STSW000001,S,,,,,"36.498783374917444","127.32747749675576",,,"3.0",,,"2.0","0.01","1","0.00968992244452238","1",,"2025-05-29 14:56:35.830928","1","3.03851757053053e-05",,,,,,,,,,,,,,,,,,,,,,-0.011529617942869663,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:35",,,,,,"1","0",,,,,"0.0",,"0.24158157408237457",
21520,STSW000001,S,,,,,"36.49878601894756","127.32748204799108",,,"2.0",,,"1.0","0.01","1","0.006459948606789112","1",,"2025-05-29 14:56:36.832890","1","0.0006890165386721492",,,,,,,,,,,,,,,,,,,,,,-0.005960062611848116,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:36",,,,,,"1","0",,,,,"0.0",,"0.46352535486221313",
21521,STSW000001,S,,,,,"36.49878902119465","127.32748723907096",,,"3.0",,,"1.0","0.01","1","0.00968992244452238","1",,"2025-05-29 14:56:37.835331","1","0.0013238060055300593",,,,,,,,,,,,,,,,,,,,,,-0.005173010285943747,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:37",,,,,,"1","0",,,,,"0.0",,"0.43984144926071167",
21522,STSW000001,S,,,,,"36.49879387033304","127.3274946716194",,,"4.0",,,"2.0","0.01","1","0.012919897213578224","1",,"2025-05-29 14:56:38.837667","1",-0.0010283422889187932,,,,,,,,,,,,,,,,,,,,,,-0.013449530117213726,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:38",,,,,,"1","0",,,,,"0.0",,"0.1454518884420395",
21523,STSW000001,S,,,,,"36.498797689768566","127.32750175647534",,,"3.0",,,"1.0","0.01","1","0.00968992244452238","1",,"2025-05-29 14:56:39.839964","1",-0.0017942622071132064,,,,,,,,,,,,,,,,,,,,,,-0.009661062620580196,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:39",,,,,,"1","0",,,,,"0.0",,"0.2138708531856537",
21524,STSW000001,S,,,,,"36.49880086684014","127.32750703209177",,,"3.0",,,"1.0","0.01","1","0.00968992244452238","1",,"2025-05-29 14:56:40.842491","1",-0.00015513430116698146,,,,,,,,,,,,,,,,,,,,,,-0.004681810270994902,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:40",,,,,,"1","0",,,,,"0.0",,"0.2685043513774872",
21525,STSW000001,S,,,,,"36.498804547233746","127.3275132598538",,,"3.0",,,"1.0","0.01","1","0.00968992244452238","1",,"2025-05-29 14:56:41.844900","1","0.0022506581153720617",,,,,,,,,,,,,,,,,,,,,,-0.004223381634801626,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:42",,,,,,"1","0",,,,,"0.0",,"0.24954602122306824",
21526,STSW000001,S,,,,,"36.498808254363745","127.32751959584634",,,"3.0",,,"1.0","0.01","1","0.00968992244452238","1",,"2025-05-29 14:56:42.846957","1","0.0033950679935514927",,,,,,,,,,,,,,,,,,,,,,-0.006155503448098898,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:42",,,,,,"1","0",,,,,"0.0",,"0.2552117705345154",
21527,STSW000001,S,,,,,"36.49881129809551","127.3275244627294",,,"2.0",,,"1.0","0.01","1","0.006459948606789112","1",,"2025-05-29 14:56:43.848903","1","0.0014787784311920404",,,,,,,,,,,,,,,,,,,,,,-0.004605897236615419,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:44",,,,,,"1","0",,,,,"0.0",,"0.46276146173477173",
21528,STSW000001,S,,,,,"36.498814142190135","127.32752929501412",,,"2.0",,,"1.0","0.01","1","0.006459948606789112","1",,"2025-05-29 14:56:44.850952","1","0.00028221477987244725",,,,,,,,,,,,,,,,,,,,,,-0.004256515298038721,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:44",,,,,,"1","0",,,,,"0.0",,"0.533444344997406",
21529,STSW000001,S,,,,,"36.49881772365432","127.32753487981107",,,"3.0",,,"1.0","0.01","1","0.00968992244452238","1",,"2025-05-29 14:56:45.853397","1",-0.0012235473841428757,,,,,,,,,,,,,,,,,,,,,,-0.004812794271856546,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:45",,,,,,"1","0",,,,,"0.0",,"0.3714820146560669",
21530,STSW000001,S,,,,,"36.49882112379193","127.32754072895142",,,"3.0",,,"2.0","0.01","1","0.00968992244452238","1",,"2025-05-29 14:56:46.855934","1","0.002919720485806465",,,,,,,,,,,,,,,,,,,,,,-0.01166077796369791,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:47",,,,,,"1","0",,,,,"0.0",,"0.32388219237327576",
21531,STSW000001,S,,,,,"36.49882433927058","127.3275459382365",,,"2.0",,,"2.0","0.01","1","0.006459948606789112","1",,"2025-05-29 14:56:47.857990","1","0.000353740353602916",,,,,,,,,,,,,,,,,,,,,,-0.007118122186511755,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:47",,,,,,"1","0",,,,,"0.0",,"0.5185102820396423",
21532,STSW000001,S,,,,,"36.49882767077114","127.32755140617536",,,"3.0",,,"1.0","0.01","1","0.00968992244452238","1",,"2025-05-29 14:56:48.859874","1",-0.0006170703563839197,,,,,,,,,,,,,,,,,,,,,,-0.005009273998439312,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:49",,,,,,"1","0",,,,,"0.0",,"0.42754828929901123",
21533,STSW000001,S,,,,,"36.49883089991317","127.32755688726456",,,"2.0",,,"1.0","0.01","1","0.006459948606789112","1",,"2025-05-29 14:56:49.861901","1",-0.0009165838127955794,,,,,,,,,,,,,,,,,,,,,,-0.005807145964354277,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:50",,,,,,"1","0",,,,,"0.0",,"0.3367519676685333",
21534,STSW000001,S,,,,,"36.49883379515133","127.32756153560902",,,"2.0",,,"1.0","0.01","1","0.006459948606789112","1",,"2025-05-29 14:56:50.863894","1",-0.00017897617362905294,,,,,,,,,,,,,,,,,,,,,,-0.005566862411797047,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:51",,,,,,"1","0",,,,,"0.0",,"0.32861417531967163",
21535,STSW000001,S,,,,,"36.49883634156728","127.32756588931933",,,"2.0",,,"0.0","0.01","1","0.006459948606789112","1",,"2025-05-29 14:56:51.866896","1","0.0046214330941438675",,,,,,,,,,,,,,,,,,,,,,-0.000676568248309195,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:52",,,,,,"1","0",,,,,"0.0",,"0.13490654528141022",
21536,STSW000001,S,,,,,"36.49883808375666","127.32756872329304",,,"1.0",,,"0.0","0.01","1","0.003229974303394556","1",,"2025-05-29 14:56:52.868742","1","0.0033369529992341995",,,,,,,,,,,,,,,,,,,,,,-0.00010912350990111008,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:53",,,,,,"1","0",,,,,"0.0",,"0.22272169589996338",
21585,STSW000001,S,,,,,"36.49855646537666","127.3270997088002",,,"5.0",,,-4.0,"0.01","1","0.016149871051311493","1",,"2025-05-29 14:57:41.991445","1","0.04449843242764473",,,,,,,,,,,,,,,,,,,,,,"0.04327552765607834",,,,,,,,,,,,,,,,,,"2025-05-29 14:57:42",,,,,,"1","0",,,,,"0.0",,"5.0",
21586,STSW000001,S,,,,,"36.49856247170214","127.32711672647976",,,"7.0",,,-8.0,"0.01","1","0.02260981872677803","1",,"2025-05-29 14:57:42.994212","1","0.11525361239910126",,,,,,,,,,,,,,,,,,,,,,"0.13158456981182098",,,,,,,,,,,,,,,,,,"2025-05-29 14:57:43",,,,,,"1","0",,,,,"0.0",,"5.0",
21587,STSW000001,S,,,,,"36.49857045781466","127.32713410484301",,,"7.0",,,-12.0,"0.01","1","0.02260981872677803","1",,"2025-05-29 14:57:43.997228","1","0.15562383830547333",,,,,,,,,,,,,,,,,,,,,,"0.1988765001296997",,,,,,,,,,,,,,,,,,"2025-05-29 14:57:44",,,,,,"1","0",,,,,"0.0",,"5.0",
21537,STSW000001,S,,,,,"36.49883934319944","127.32757075897217",,,"1.0",,,"0.0","0.01","1","0.003229974303394556","1",,"2025-05-29 14:56:53.870925","1","0.002647029235959053",,,,,,,,,,,,,,,,,,,,,,-9.821114508667961e-05,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:53",,,,,,"1","0",,,,,"0.0",,"0.029193785041570663",
21538,STSW000001,S,,,,,"36.49883959964118","127.32757113406998",,,"0.0",,,"0.0","0.01","1","0.0","1",,"2025-05-29 14:56:54.873206","1","0.0036141143646091223",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:54",,,,,,"1","0",,,,,"0.0",,"0.1876911073923111",
21539,STSW000001,S,,,,,"36.49883967159896","127.32757098332566",,,"0.0",,,"0.0","0.01","1","0.0","1",,"2025-05-29 14:56:55.874891","1","0.002150820568203926",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:55",,,,,,"1","1",,,,,"1.5",,"0.0",
21540,STSW000001,S,,,,,"36.49883963544738","127.32757105644461",,,"0.0",,,"0.0","0.01","1","0.0","1",,"2025-05-29 14:56:56.877354","1",-0.0003875924157910049,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:56",,,,,,"1","1",,,,,"1.5",,"0.0",
21541,STSW000001,S,,,,,"36.4988396136419","127.3275710838539",,,"0.0",,,"0.0","0.01","1","0.0","1",,"2025-05-29 14:56:57.878964","1","0.0013044342631474137",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:57",,,,,,"1","1",,,,,"1.5",,"0.0",
21542,STSW000001,S,,,,,"36.49883964603648","127.32757098834304",,,"0.0",,,"0.0","0.01","1","0.0","1",,"2025-05-29 14:56:58.880881","1","0.00029264562181197107",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:58",,,,,,"1","1",,,,,"1.5",,"0.0",
21543,STSW000001,S,,,,,"36.49883965482219","127.32757103628312",,,"0.0",,,"0.0","0.01","1","0.0","1",,"2025-05-29 14:56:59.883473","1",-0.000608129717875272,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:56:59",,,,,,"1","1",,,,,"1.5",,"0.0",
21544,STSW000001,S,,,,,"36.49883964564174","127.32757103794977",,,"0.0",,,"0.0","0.01","1","0.0","1",,"2025-05-29 14:57:00.885168","1","0.00015257461927831173",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:57:01",,,,,,"1","1",,,,,"1.5",,"0.0",
21545,STSW000001,S,,,,,"36.49883963897826","127.32757106449836",,,-0.0,,,"0.0","0.01","1",-0.0,"1",,"2025-05-29 14:57:01.887811","1","0.002171682193875313",,,,,,,,,,,,,,,,,,,,,,"0.0",,,,,,,,,,,,,,,,,,"2025-05-29 14:57:02",,,,,,"2","1",,,,,"1.5",,"0.0",
21546,STSW000001,S,,,,,"36.49883956772569","127.32757101638018",,,-0.0,,,"0.0","0.01","1",-0.0,"1",,"2025-05-29 14:57:02.889880","1",-0.004273814149200916,,,,,,,,,,,,,,,,,,,,,,"0.0",,,,,,,,,,,,,,,,,,"2025-05-29 14:57:02",,,,,,"2","1",,,,,"1.5",,"0.0",
21547,STSW000001,S,,,,,"36.49883853348385","127.32756908190471",,,-0.0,,,-0.0,"0.01","1",-0.0,"1",,"2025-05-29 14:57:03.892706","1",-0.0007303191814571619,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:57:04",,,,,,"2","1",,,,,"1.5",,"0.0",
21548,STSW000001,S,,,,,"36.49883460204356","127.32756238048493",,,-3.0,,,-1.0,"0.01","1",-0.00968992244452238,"1",,"2025-05-29 14:57:04.895492","1",-0.015601680614054203,,,,,,,,,,,,,,,,,,,,,,"0.000491056009195745",,,,,,,,,,,,,,,,,,"2025-05-29 14:57:04",,,,,,"2","0",,,,,"0.0",,"5.0",
21549,STSW000001,S,,,,,"36.498828576270746","127.32755207772969",,,-5.0,,,"0.0","0.01","1",-0.012919897213578224,"1",,"2025-05-29 14:57:05.897813","1",-0.008210701867938042,,,,,,,,,,,,,,,,,,,,,,"0.0035465769469738007",,,,,,,,,,,,,,,,,,"2025-05-29 14:57:05",,,,,,"2","0",,,,,"0.0",,"0.13420002162456512",
21550,STSW000001,S,,,,,"36.49882013224841","127.32753732513063",,,-7.0,,,"1.0","0.01","1",-0.02260981872677803,"1",,"2025-05-29 14:57:06.900617","1",-0.008274777792394161,,,,,,,,,,,,,,,,,,,,,,"0.01963692158460617",,,,,,,,,,,,,,,,,,"2025-05-29 14:57:07",,,,,,"2","1",,,,,"2.634343147277832",,"0.0",
