"I_INDEX","VEHICLE_ID","VEHICLE_TYPE","TTC","ING_ACCELERAION","HANDLE_ANGLE","C_SEQ","LATITUDE","LONGITUDE","C_TIMESTAMP","INTER_VEHICLE_DISTANCE","SPEED","LATERAL_ACCELERATION","WIPER_STATUS","MDPS_ANGLE","DRIVING_DISTANCE","EMERGENCY_LIGHT","WHEEL_SPEED","AUTO_DRIVING_STATUS","TRANSMISSION","V_TIMESTAMP","TURN_SIGNAL","YAW_RATE","BRAKING_STATUS","BRAKING_TYPE","SENSOR_TYPE","S_TIMESTAMP","SENSOR_STATUS","SENSOR_ID","GOAL_LONGITUDE","J_SEQ","MOTION_PLAN","GOAL_SPEED","TARGET_OBJ_SPEED","TARGET_OBJ_PREDICT","TARGET_OBJ","GOAL_ACCELERATION","TARGET_OBJ_DISTANCE","J_TIMESTAMP","GOAL_LATITUDE","GOAL_WHEEL_ANGLE","L_LATITUDE","L_TIMESTAMP","L_SPEED","HEADING","L_LONGITUDE","LANE","OBSTACLE_ARR","TRAFFIC_LIGHT_ARR","T_TIMESTAMP","TRAFFIC_LIGHT_ID","TRAFFIC_LIGHT","OBSTACLE_WIDTH","OBSTACLE_LNG_SPEED","OBSTACLE_ID","OBSTACLE_LATERAL_ABS_SPEED","O_TIMESTAMP","OBSTACLE_DISTANCE","OBSTACLE_HEADING","OBSTACLE_LATERAL_SPEED","OBSTACLE_LNG_ABS_SPEED","OBSTACLE_TYPE","REGIST_DATE","REAL_DIV","ARRIVAL_NAME","ARRIVAL_DISTANCE","ARRIVAL_TIME","ARRIVAL_ID","GEAR_STATUS","BRAKE_STATUS","LOAD_CAPACITY","BATTERY_REMAINING_CAPACITY","BATTERY_VOLTAGE","BATTERY_TEMPERATURE","BRAKE","BRAKE_TYPE","ACCEL","WORK_RATE"
16236,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.07",,,,,,,"0",,"2025-05-22 15:22:37.373993",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16237,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.07",,,,,,,"0",,"2025-05-22 15:22:38.391592",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16238,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.06",,,,,,,"0",,"2025-05-22 15:22:39.408964",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16239,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.03",,,,,,,"0",,"2025-05-22 15:22:40.424829",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16240,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.06",,,,,,,"0",,"2025-05-22 15:22:41.442614",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16241,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.06",,,,,,,"0",,"2025-05-22 15:22:42.457238",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16242,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.03",,,,,,,"0",,"2025-05-22 15:22:43.473495",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16243,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.03",,,,,,,"0",,"2025-05-22 15:22:44.483816",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16244,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.06",,,,,,,"0",,"2025-05-22 15:22:45.497627",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16245,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.06",,,,,,,"0",,"2025-05-22 15:22:46.510640",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16246,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.07",,,,,,,"0",,"2025-05-22 15:22:47.520327",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16247,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.07",,,,,,,"0",,"2025-05-22 15:22:48.533422",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16248,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.07",,,,,,,"0",,"2025-05-22 15:22:49.543324",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16249,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.04",,,,,,,"0",,"2025-05-22 15:22:50.554053",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16250,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.10",,,,,,,"0",,"2025-05-22 15:22:51.563887",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16251,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.10",,,,,,,"0",,"2025-05-22 15:22:52.573980",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16252,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.06",,,,,,,"0",,"2025-05-22 15:22:53.587765",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16253,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.04",,,,,,,"0",,"2025-05-22 15:22:54.597930",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16254,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.04",,,,,,,"0",,"2025-05-22 15:22:55.608233",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16255,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.09",,,,,,,"0",,"2025-05-22 15:22:56.623816",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16256,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.04",,,,,,,"0",,"2025-05-22 15:22:57.639713",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16257,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.04",,,,,,,"0",,"2025-05-22 15:22:58.655670",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16258,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.05",,,,,,,"0",,"2025-05-22 15:22:59.671334",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16259,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.10",,,,,,,"0",,"2025-05-22 15:23:00.686609",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16260,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.06",,,,,,,"0",,"2025-05-22 15:23:01.702391",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16261,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.06",,,,,,,"0",,"2025-05-22 15:23:02.717891",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16262,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.03",,,,,,,"0",,"2025-05-22 15:23:03.733882",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16263,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.07",,,,,,,"0",,"2025-05-22 15:23:04.749588",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16264,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.19",,,,,,,"0",,"2025-05-22 15:23:05.765576",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16265,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.06",,,,,,,"0",,"2025-05-22 15:23:06.776559",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16266,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.03",,,,,,,"0",,"2025-05-22 15:23:07.785579",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16267,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.04",,,,,,,"0",,"2025-05-22 15:23:08.791643",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16268,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.02",,,,,,,"0",,"2025-05-22 15:23:09.802673",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16269,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.02",,,,,,,"0",,"2025-05-22 15:23:10.815567",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16270,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.02",,,,,,,"0",,"2025-05-22 15:23:11.828011",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16271,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.04",,,,,,,"0",,"2025-05-22 15:23:12.839662",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16272,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.07",,,,,,,"0",,"2025-05-22 15:23:13.849919",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16273,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.07",,,,,,,"0",,"2025-05-22 15:23:14.860018",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16274,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.05",,,,,,,"0",,"2025-05-22 15:23:15.872266",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16275,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.01",,,,,,,"0",,"2025-05-22 15:23:16.882047",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16276,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.01",,,,,,,"0",,"2025-05-22 15:23:17.891357",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16277,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.04",,,,,,,"0",,"2025-05-22 15:23:18.906634",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16278,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.08",,,,,,,"0",,"2025-05-22 15:23:19.922511",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16279,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.02",,,,,,,"0",,"2025-05-22 15:23:20.939045",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16280,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.02",,,,,,,"0",,"2025-05-22 15:23:21.961555",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16281,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.05",,,,,,,"0",,"2025-05-22 15:23:22.977033",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16282,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.04",,,,,,,"0",,"2025-05-22 15:23:23.992658",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16283,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.03",,,,,,,"0",,"2025-05-22 15:23:25.010220",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16284,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.05",,,,,,,"0",,"2025-05-22 15:23:26.025778",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16285,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.05",,,,,,,"0",,"2025-05-22 15:23:27.043227",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16286,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.06",,,,,,,"0",,"2025-05-22 15:23:28.061349",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16287,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.02",,,,,,,"0",,"2025-05-22 15:23:29.070712",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16288,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.02",,,,,,,"0",,"2025-05-22 15:23:30.079622",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16289,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.01",,,,,,,"0",,"2025-05-22 15:23:31.093484",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16290,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.08",,,,,,,"0",,"2025-05-22 15:23:32.103295",,,,,,,,,,,,,,,,,,,,,,,,"315.50",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16291,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.08",,,,,,,"0",,"2025-05-22 15:23:33.116816",,,,,,,,,,,,,,,,,,,,,,,,"315.50",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16292,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.05",,,,,,,"0",,"2025-05-22 15:23:34.126372",,,,,,,,,,,,,,,,,,,,,,,,"315.50",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16293,TRAC000001,T,,,,,"36.466298","127.075648",,,"0.04",,,,,,,"0",,"2025-05-22 15:23:35.138677",,,,,,,,,,,,,,,,,,,,,,,,"315.50",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16294,TRAC000001,T,,,,,"36.466298","127.075648",,,"0.04",,,,,,,"0",,"2025-05-22 15:23:36.148892",,,,,,,,,,,,,,,,,,,,,,,,"315.50",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16295,TRAC000001,T,,,,,"36.466298","127.075648",,,"0.04",,,,,,,"0",,"2025-05-22 15:23:37.159071",,,,,,,,,,,,,,,,,,,,,,,,"315.50",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16296,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.06",,,,,,,"0",,"2025-05-22 15:23:38.169077",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16297,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.05",,,,,,,"0",,"2025-05-22 15:23:39.178638",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16298,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.05",,,,,,,"0",,"2025-05-22 15:23:40.188725",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16299,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.10",,,,,,,"0",,"2025-05-22 15:23:41.198837",,,,,,,,,,,,,,,,,,,,,,,,"315.50",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16300,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.01",,,,,,,"0",,"2025-05-22 15:23:42.216616",,,,,,,,,,,,,,,,,,,,,,,,"315.50",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16301,TRAC000001,T,,,,,"36.466298","127.075648",,,"0.04",,,,,,,"0",,"2025-05-22 15:23:43.231907",,,,,,,,,,,,,,,,,,,,,,,,"315.50",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16302,TRAC000001,T,,,,,"36.466298","127.075648",,,"0.11",,,,,,,"0",,"2025-05-22 15:23:44.247586",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16303,TRAC000001,T,,,,,"36.466298","127.075648",,,"0.03",,,,,,,"0",,"2025-05-22 15:23:45.262215",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16304,TRAC000001,T,,,,,"36.466298","127.075648",,,"0.03",,,,,,,"0",,"2025-05-22 15:23:46.279572",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16305,TRAC000001,T,,,,,"36.466298","127.075648",,,"0.06",,,,,,,"0",,"2025-05-22 15:23:47.330549",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16306,TRAC000001,T,,,,,"36.466298","127.075648",,,"0.05",,,,,,,"0",,"2025-05-22 15:23:48.373640",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16307,TRAC000001,T,,,,,"36.466298","127.075648",,,"0.03",,,,,,,"0",,"2025-05-22 15:23:49.390360",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16308,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.08",,,,,,,"0",,"2025-05-22 15:23:50.405675",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16309,TRAC000001,T,,,,,"36.466298","127.075648",,,"0.08",,,,,,,"0",,"2025-05-22 15:23:51.415640",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16310,TRAC000001,T,,,,,"36.466298","127.075648",,,"0.10",,,,,,,"0",,"2025-05-22 15:23:52.428051",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16311,TRAC000001,T,,,,,"36.466298","127.075648",,,"0.10",,,,,,,"0",,"2025-05-22 15:23:53.437244",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16312,TRAC000001,T,,,,,"36.466298","127.075648",,,"0.03",,,,,,,"0",,"2025-05-22 15:23:54.447258",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16313,TRAC000001,T,,,,,"36.466298","127.075648",,,"0.07",,,,,,,"0",,"2025-05-22 15:23:55.456842",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16314,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.09",,,,,,,"0",,"2025-05-22 15:23:56.467091",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16315,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.06",,,,,,,"0",,"2025-05-22 15:23:57.476695",,,,,,,,,,,,,,,,,,,,,,,,"315.50",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16316,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.06",,,,,,,"0",,"2025-05-22 15:23:58.486890",,,,,,,,,,,,,,,,,,,,,,,,"315.50",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16317,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.04",,,,,,,"0",,"2025-05-22 15:23:59.500823",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16318,TRAC000001,T,,,,,"36.466298","127.075648",,,"0.10",,,,,,,"0",,"2025-05-22 15:24:00.511464",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16319,TRAC000001,T,,,,,"36.466298","127.075648",,,"0.10",,,,,,,"0",,"2025-05-22 15:24:01.521695",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16320,TRAC000001,T,,,,,"36.466298","127.075648",,,"0.05",,,,,,,"0",,"2025-05-22 15:24:02.530747",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16321,TRAC000001,T,,,,,"36.466298","127.075648",,,"0.01",,,,,,,"0",,"2025-05-22 15:24:03.540656",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16322,TRAC000001,T,,,,,"36.466298","127.075648",,,"0.01",,,,,,,"0",,"2025-05-22 15:24:04.558326",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16323,TRAC000001,T,,,,,"36.466298","127.075648",,,"0.03",,,,,,,"0",,"2025-05-22 15:24:05.573614",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16324,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.06",,,,,,,"0",,"2025-05-22 15:24:06.591804",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16325,TRAC000001,T,,,,,"36.466298","127.075648",,,"0.03",,,,,,,"0",,"2025-05-22 15:24:07.607635",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16326,TRAC000001,T,,,,,"36.466298","127.075648",,,"0.03",,,,,,,"0",,"2025-05-22 15:24:08.624189",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16327,TRAC000001,T,,,,,"36.466298","127.075648",,,"0.06",,,,,,,"0",,"2025-05-22 15:24:09.640200",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16328,TRAC000001,T,,,,,"36.466298","127.075648",,,"0.06",,,,,,,"0",,"2025-05-22 15:24:10.656264",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16329,TRAC000001,T,,,,,"36.466298","127.075648",,,"0.06",,,,,,,"0",,"2025-05-22 15:24:11.672073",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16330,TRAC000001,T,,,,,"36.466298","127.075648",,,"0.05",,,,,,,"0",,"2025-05-22 15:24:12.688609",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16331,TRAC000001,T,,,,,"36.466297","127.075648",,,"0.08",,,,,,,"0",,"2025-05-22 15:24:13.703669",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16332,TRAC000001,T,,,,,"36.466298","127.075648",,,"0.03",,,,,,,"0",,"2025-05-22 15:24:14.713662",,,,,,,,,,,,,,,,,,,,,,,,"315.50",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16333,TRAC000001,T,,,,,"36.466298","127.075648",,,"0.10",,,,,,,"0",,"2025-05-22 15:24:15.723889",,,,,,,,,,,,,,,,,,,,,,,,"315.50",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16334,TRAC000001,T,,,,,"36.466298","127.075648",,,"0.10",,,,,,,"0",,"2025-05-22 15:24:16.733047",,,,,,,,,,,,,,,,,,,,,,,,"315.50",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16335,TRAC000001,T,,,,,"36.466298","127.075648",,,"0.01",,,,,,,"0",,"2025-05-22 15:24:17.741585",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16336,TRAC000001,T,,,,,"36.466298","127.075648",,,"0.02",,,,,,,"0",,"2025-05-22 15:24:18.750964",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16337,TRAC000001,T,,,,,"36.466298","127.075648",,,"0.01",,,,,,,"0",,"2025-05-22 15:24:19.759551",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16338,TRAC000001,T,,,,,"36.466298","127.075648",,,"0.01",,,,,,,"0",,"2025-05-22 15:24:20.766678",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
16339,TRAC000001,T,,,,,"36.466298","127.075648",,,"0.01",,,,,,,"0",,"2025-05-22 15:24:21.781560",,,,,,,,,,,,,,,,,,,,,,,,"315.49",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
